Wall time,Step,Value
1715870235.660734,285,-0.0035711261443793774
1715870239.9292023,286,-0.0059804595075547695
1715870244.046438,287,-0.005604454316198826
1715870248.073895,288,-0.0023617292754352093
1715870252.1197565,289,-0.006124719977378845
1715870256.1605852,290,-0.006012318190187216
1715870260.216088,291,-0.0039012543857097626
1715870264.2279758,292,-0.002344416920095682
1715870268.466996,293,-0.0038950243033468723
1715870272.4917622,294,-0.008067026734352112
1715870276.5565994,295,-0.011717496439814568
1715870280.612559,296,-0.007917984388768673
1715870284.693557,297,-0.007687997072935104
1715870288.7137425,298,-0.0016283465083688498
1715870292.65447,299,-0.005057384725660086
1715870296.5256405,300,-0.0074118757620453835
1715870300.664385,301,-0.009206047281622887
1715870304.563683,302,-0.039170894771814346
1715870308.5228198,303,-0.03178223967552185
1715870312.4288907,304,-0.01913832500576973
1715870316.3185403,305,-0.0075233797542750835
1715870320.2098358,306,-0.0074364012107253075
1715870324.1082318,307,-0.005715427454560995
1715870328.2227678,308,-0.007757763843983412
1715870332.1455564,309,-0.007569481618702412
1715870336.013949,310,-0.012196576222777367
1715870339.8718176,311,-0.007821067236363888
1715870343.8244784,312,-0.01083018071949482
1715870347.7541423,313,-0.02381778322160244
1715870351.6957982,314,-0.026064056903123856
1715870355.5923078,315,-0.005519309546798468
1715870359.7758102,316,-0.008086234331130981
1715870363.6459916,317,-0.007741001900285482
1715870367.5202,318,-0.011598244309425354
1715870371.358765,319,-0.007492438890039921
1715870375.27027,320,-0.007458669599145651
1715870379.1399343,321,-0.007607584353536367
1715870383.034131,322,-0.007476748898625374
1715870386.9734266,323,-0.00753113254904747
1715870391.0961914,324,-0.009369470179080963
1715870394.924815,325,-0.004627929534763098
1715870398.8188114,326,-0.007436289452016354
1715870402.7362635,327,-0.0293597262352705
1715870406.709255,328,-0.007072702050209045
1715870410.6179538,329,-0.012703914195299149
1715870414.5210786,330,-0.010365334339439869
1715870418.6416676,331,-0.00604759156703949
1715870422.6038725,332,-0.007088182028383017
1715870426.544706,333,-0.007072971668094397
1715870430.4429474,334,-0.04545852541923523
1715870434.2832801,335,-0.007185501512140036
1715870438.142193,336,-0.029274262487888336
1715870442.0818827,337,-0.034081604331731796
1715870445.9599853,338,-0.0014470259193331003
1715870450.066941,339,-0.0030465153977274895
1715870453.9603264,340,-0.0044323233887553215
1715870457.878529,341,-0.007230596151202917
1715870461.7491436,342,-0.007244355510920286
1715870465.654751,343,-0.01939433440566063
1715870469.540393,344,-0.011602383106946945
1715870473.5630603,345,-0.017776362597942352
1715870477.5808926,346,-0.027917910367250443
1715870481.5407557,347,-0.008346748538315296
1715870485.4499164,348,-0.005062789656221867
1715870489.4183097,349,-0.012360984459519386
1715870493.3617642,350,-0.013229764997959137
1715870497.2620878,351,-0.006965300999581814
1715870501.1497576,352,-0.006135338451713324
1715870505.0683615,353,-0.011700207367539406
1715870509.2145808,354,-0.03761737793684006
1715870513.1207654,355,-0.0070630344562232494
1715870517.082609,356,-0.016390744596719742
1715870520.952681,357,-0.0042055752128362656
